A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
33	1.15463194561016e-15	0.213656341677396	0.367148593637606	0.0363889107476497	0.18988116270786	0.936817277971172	1.60983354578759	0.178386985386087	0.760029349401391	0.37331559107708	0.141904687147112	0.862371055179533	0.46668452891519	1.28406057919407	0.337803566650968	0	0	0	0
34	8.88178419700125e-17	0.209423873822097	-0.241074606058731	0.809619007239307	0.359120527358478	0.737334726875246	-0.848769892232392	3.18694231013973	1.15421870242901	0.479704753424998	0.418018550152919	0.0110648759209228	0.278146458429733	3.83167699974492	0.050974170586882	0	0	1	0
35	3.10862446895044e-16	0.392451564433252	0.440369481066675	0.544745922868012	0.592663839501435	0.626171166943286	0.702625997284381	0.971753237652071	0.863226588061778	0.546757796966683	0.500062263538416	0.356571233438196	0.410432751610692	0.857438483017935	0.497360242321555	0	0	0	0
36	8.88178419700125e-16	0.0696185243929987	0.695524548143058	-0.113093512439087	0.512812511310972	0.261701399634639	2.61453038995456	-0.475306693695215	1.75974289628967	0.799444190173003	0.0280681558313793	0.645895133203209	0.112317653393668	2.48632205594506	0.126820537569508	0	0	0	0
37	1.15463194561016e-15	0.16885621497979	0.282073916397283	0.10587619756673	0.219093898984223	0.750700977477461	1.25404424578438	0.526263528756676	0.889179808930245	0.472008331159601	0.241427031629278	0.611429732148187	0.397056682761062	1.02569857980141	0.426185811232458	0	0	0	0
38	5.32907051820075e-16	-0.0102609620192168	0.270049717859929	-0.0934159946753091	0.186894685203837	-0.0382736721071041	1.00729291606674	-0.389572507569085	0.63638272240728	0.970305256392736	0.340114069932031	0.705913434709112	0.540376582459909	0.342082951871405	0.795691975518634	0	0	0	0
39	7.99360577730113e-16	0.026198026823196	0.588793496156895	-0.0725066680632524	0.490088801270446	0.10738396357285	2.41342524648693	-0.33227969421171	1.83381281441475	0.916840783281087	0.0390368186705012	0.747288398229487	0.0998986950829686	2.2168395900861	0.155634412182999	0	0	0	0
40	9.76996261670138e-16	0.0472982636379036	0.41633532230268	-0.0706138379340973	0.29842322073068	0.200083867771432	1.76120591262953	-0.333973262682427	1.15241490454414	0.845864272437134	0.112059088410825	0.746052200600597	0.278849148327287	1.12097568458495	0.390881330319715	0	0	0	0
41	6.66133814775094e-16	-0.312935005845323	0.393985321411827	-0.243846619856117	0.463073707401033	-1.03338292479746	1.30102959452565	-0.900282649138976	1.39593962070236	0.328400763439566	0.225577872053419	0.391429516829833	0.196217868986089	0.931657880965208	0.464499999601138	0	0	0	0
42	7.105427357601e-16	-0.0219659252216139	0.449737780432691	0.0572834613384249	0.52898716699273	-0.0839088710480726	1.71797859835382	0.244648544222704	1.84464538834898	0.934966176683941	0.119934840573644	0.81221676016002	0.0981935300245224	1.59922048526533	0.256960179339588	0	0	0	0
43	3.33066907387547e-16	-0.472803982527263	0.54256207706099	0.430972483265233	1.44633854285349	-1.03882627004421	1.19209600513085	1.05868399195236	2.9009559499689	0.325996025187648	0.26371572225212	0.317337270343901	0.0175733186781607	3.18270100810764	0.0774486058349281	0	0	0	0
44	2.22044604925031e-16	-0.606300012220469	0.818941060256659	0.542307263862486	1.96754833633961	-1.17397571788782	1.58571152852464	1.17401045719709	3.47781378514052	0.270542217305431	0.147276119681818	0.270528995055728	0.00696563103274893	4.51941748886731	0.0339565675573883	0	0	0	0
45	-5.32907051820075e-16	-0.143322594061074	0.437885767209396	0.550487493687474	1.13169585495794	-0.511085053174745	1.56149051086328	2.19472941010075	3.68398304033816	0.621596047968923	0.152852141114873	0.0558268603492603	0.00504677315928928	6.31341467927711	0.013564525186448	0	0	0	0
46	1.06581410364015e-15	0.278807566845253	0.454347574621775	0.154211005617248	0.32975101339377	0.870585964941424	1.41871551818547	0.538365821749761	0.939945387325349	0.406608164165252	0.189679494768649	0.603386173138561	0.37179335940604	1.26459524316867	0.343688268757284	0	0	0	0
47	1.15463194561016e-15	0.242419901030499	0.405192693082487	0.0275136608924317	0.19028645294442	0.999964188574436	1.67138993470484	0.126887711360363	0.716528427229749	0.343460310010365	0.128988966828213	0.901819751647461	0.491844024856251	1.36585996810107	0.314301346177282	0	0	0	0
48	1.77635683940025e-16	0.247828951149241	0.567012811311121	0.115790169721142	0.434974029883022	1.08491101118263	2.4821895893132	0.566720307516391	1.7382601873642	0.30617385427842	0.0348732600364549	0.584762407098843	0.11617831351807	3.2349412443186	0.0747803353468166	0	0	0	0
49	2.66453525910038e-16	0.370621564633771	0.373317832718048	0.207062284284686	0.209758552368964	1.43824017268296	1.44870335519897	0.898373095840034	0.743070096296362	0.184225096617805	0.181358483076754	0.392393259389506	0.476392457902949	1.84214961797625	0.209812411469486	0	0	0	0
50	9.76996261670138e-16	0.0829021129414939	0.608053333695491	-0.34311825034504	0.182032970408957	0.328834249279125	2.41186568608372	-1.52163423241541	0.659129695027353	0.749805708794659	0.0391367683596796	0.1624377309066	0.526320414547346	2.16851358665808	0.161596530108833	0	0	0	0
51	8.88178419700125e-16	0.0443361388527038	0.333180929940347	-0.231010541384579	0.0578342497030637	0.157234842052866	1.18160156138637	-0.915962564956776	0.187234296349204	0.878531711202055	0.267652164230472	0.38357974968188	0.855631078357689	0.590095186572876	0.636801883754927	0	0	0	0
52	3.5527136788005e-16	-0.704847182627887	0.470565627618603	0.129062625851845	1.30447543609833	-1.62086302126906	1.08211034063242	0.331823278128713	2.73839837647935	0.139507890783036	0.30735121881208	0.747621683842611	0.0229135902528713	2.5846865272198	0.117925789317146	0	0	0	0
53	2.22044604925031e-16	0.45683885335815	0.1147107420448	0.275754974187598	-0.0663731371257516	1.81044195821094	0.454596054886347	1.22179947730702	-0.240117213785946	0.103672079950983	0.660168985562859	0.252827762105279	0.815620791114399	1.37188294649729	0.312646336556385	0	0	0	0
54	-3.5527136788005e-16	0.197279596370538	0.376875309666023	0.0171504807782259	0.196746194073711	0.851761215548356	1.6271716780501	0.0827879246551573	0.775445726819239	0.416441013583587	0.138153434758287	0.935832752443459	0.457972361196637	1.22690802039771	0.355416446818054	0	0	0	0
55	7.99360577730113e-16	-0.704379189562442	0.0198458343073704	0.372691849980535	1.09691687385035	-1.96497993444524	0.055363171959314	1.16240242037864	2.79341009069766	0.0810028733910129	0.957059037501473	0.274976147094771	0.02094265108712	3.65921247049909	0.0567662528935183	0	0	0	0
56	1.77635683940025e-16	-0.612460541862395	0.251631647841103	0.0960666927556613	0.96015888245916	-1.61379438430448	0.663033309810336	0.283007491448818	2.30952446184349	0.141039729221454	0.523930414610543	0.783574490870513	0.0462806254317728	1.95532326348541	0.191373089672174	0	0	0	0
57	1.06581410364015e-15	0.168491342562056	0.161397651640356	0.0453125007329505	0.0382188098112506	0.628960997690564	0.602480972951147	0.189112032379153	0.130236483061415	0.545010085253446	0.561729089732835	0.854202168269578	0.899244626934391	0.270316521946583	0.84529820646448	0	0	0	0
58	6.21724893790088e-16	-0.392279292743915	0.48188088515384	0.0532348159567606	0.927394993854515	-1.30956003284278	1.60868024252386	0.198692187881898	2.82620820379328	0.222795652375338	0.142157438560912	0.846920762432248	0.0198505039324155	2.69055594887784	0.109175320358055	0	0	0	0
59	8.65973959207622e-16	-0.0777277348385386	-0.0793812526333766	0.413902187148653	0.412248669353815	-0.0961681750262195	-0.0982139800279125	0.572542975642332	0.465611826133343	0.925494979100424	0.923915610789206	0.580977053868962	0.652558300457598	0.187830680898116	0.902031176177589	0	0	0	0
60	0	-0.173947053025982	0.339119621346047	0.170599680388153	0.683666354760182	-0.710824014377508	1.38579163260313	0.779432006800821	2.55034304240114	0.495205790923901	0.199192920552473	0.455737137752561	0.0311841612565746	2.44651817665868	0.130647139918715	0	0	0	0
61	1.24344978758018e-15	0.573851791882363	-0.0545396150357106	0.803216725965421	0.174825319047348	3.21880456847344	-0.305919341061699	5.03712370867076	0.895176295456007	0.0105135167576835	0.766626154721091	0.000703162800027462	0.394010446275496	10.1388020101454	0.00303172372074497	1	0	1	0
62	-8.88178419700125e-17	0.535172021267153	0.0795253761489901	0.715592724437894	0.259946079319731	2.43767871239465	0.362233653535483	3.64421496435891	1.0808755992317	0.0375146922188364	0.725539650618327	0.00536824586651072	0.307871403348902	6.12278313197203	0.0148310197287612	0	0	1	0
63	3.99680288865056e-16	0.336396333333759	0.107428964673424	0.47692112310011	0.247953754439775	0.944614509786084	0.30166487784256	1.49728655003903	0.635599320850753	0.369529636123247	0.769763680595216	0.168551803478549	0.540864579300666	1.14081988853591	0.383945370694488	0	0	0	0
64	3.5527136788005e-16	-0.102101573536279	-0.223582465541611	0.675022682841836	0.553541790836504	-0.302295501692184	-0.661967991771071	2.23446019593346	1.49609454998167	0.769298335218205	0.524582010236003	0.05232287502967	0.168856269661456	2.56533777070294	0.119614763754952	0	0	0	0
65	1.06581410364015e-15	0.269193846186895	0.292110771781633	0.176596102553843	0.199513028148581	1.29098837256705	1.40089238745025	0.946876469493364	0.873449580088771	0.228890043826756	0.194779789861894	0.368436595065409	0.405126738508924	1.76086674350438	0.224357168449214	0	0	0	0
66	8.88178419700125e-17	0.00610706098656288	0.722063664028684	0.0511217701372854	0.767078373179406	0.021447698984209	2.53585221231567	0.200728638330685	2.45922103129868	0.98335664196495	0.0319343636834057	0.845374906791135	0.0362122964474223	3.11931716173168	0.0808421131225101	0	0	0	0
67	0	-0.0365276204479588	0.39002256458761	-0.1727804262205	0.253769758815068	-0.165271558381834	1.76468207517952	-0.874029896701399	1.04815614444905	0.872384052785156	0.111446935527162	0.404826986898612	0.321905592234789	1.04720552136522	0.417918149001393	0	0	0	0
68	-8.88178419700125e-17	0.0417596921894471	0.442082430539547	-0.121242523179851	0.279080215170249	0.17007641908154	1.80048733079575	-0.552073354771046	1.0375887173222	0.868712881541813	0.105319279575433	0.594343659387197	0.326541563691254	1.10764536050924	0.395619224717258	0	0	0	0
69	1.15463194561016e-15	-0.0103215424338828	0.480728285038059	0.20516252343959	0.696212350911532	-0.0435737301355483	2.02945680792918	0.968351825532784	2.68306526817451	0.966195905211044	0.0730077468695238	0.35817675067753	0.0250861315350298	3.36947009687687	0.0684038898446948	0	0	0	0
70	7.105427357601e-16	-0.0275181517313396	0.120619204594124	0.1656951937516	0.313832550077064	-0.134182475019851	0.588156630771565	0.903319644630476	1.39695977200908	0.896211854820295	0.570893395766978	0.38990023531268	0.195920915408018	0.956843084010746	0.453884704371517	0	0	0	0
71	-4.44089209850063e-16	0.140477782063327	0.765663099603772	-0.202476671416468	0.422708646123977	0.498966991339281	2.71958033204553	-0.804070583010697	1.37061248181673	0.629774014711251	0.0236301877144692	0.442082051672279	0.20371500943672	2.56821050473625	0.119362173406494	0	0	0	0
72	1.28785870856518e-15	0.326533508022592	-0.240770210915526	0.47903164758988	-0.0882720713482383	2.17126016362958	-1.60098352758764	3.56125705967023	-0.535817390451569	0.0580030685403676	0.143854600404819	0.00611013617297209	0.605075293620103	4.37741994725635	0.0368228372064292	0	0	1	0
73	1.33226762955019e-15	0.238802440005024	-0.744992908038195	1.1813761778522	0.197580829808978	0.44413113510366	-1.38555764289602	2.45649381772492	0.335449108368345	0.66743755211875	0.199261972109103	0.0363746551340054	0.744975552250835	2.19667663853764	0.15808953532515	0	0	0	0
74	1.64313007644523e-15	1.63554900815276	0.404802843658069	0.712608473221193	-0.518137691273502	3.33766678855061	0.826081640142566	1.62586845055279	-0.965237037215465	0.00869596361900206	0.430117867738093	0.138432258557576	0.359651652516466	4.08117708174596	0.0438092119793431	1	0	0	0
75	1.86517468137026e-15	0.16394719599398	-0.393255937631666	0.9071155739948	0.349912440369154	0.618285098721434	-1.48306462179636	3.82474438916146	1.20462964478155	0.551715661488996	0.172216079822144	0.00406250365214482	0.259075910856556	5.48457467842449	0.0202643232259104	0	0	1	0
76	1.68753899743024e-15	1.00259017779853	0.317460464719665	0.600054678956456	-0.0850750341224059	4.44788417319193	1.40837942352604	2.97629419125447	-0.344541494065851	0.00160626516072583	0.192623075735014	0.0155477708864536	0.73835552243224	8.70831587038341	0.00501999372865357	1	0	1	0
77	1.26565424807268e-15	1.45210302474237	0.0571752818369946	0.389837971353353	-1.00508977155202	6.9288083269729	0.272815745259863	2.07969794343274	-4.37799587247688	6.85378021867482e-05	0.791153076178928	0.0673072142480679	0.00177755005077324	16.474562011408	0.000535150095481153	1	0	0	0
78	1.73194791841524e-15	1.17599623896706	-0.266445037144251	0.418724811434692	-1.02371646467662	3.36814046068585	-0.763118350567815	1.34081223369898	-2.6765374652114	0.00828487982819484	0.464930249856307	0.212847865199009	0.0253558192564991	4.11823344860634	0.0428522110494537	1	0	0	0
79	2.04281036531029e-15	0.170693360246734	0.136981002532877	0.194863645154759	0.161151287440902	1.01013983885414	0.810634740710637	1.2892902559199	0.870578681464571	0.338820816795613	0.438490848342978	0.22945417612378	0.406611936937148	1.35926221314175	0.316125866047084	0	0	0	0
80	1.66533453693773e-15	1.09965116745697	0.429295030151188	0.906527305818712	0.236171168512931	2.3531129602805	0.918636499580942	2.16882111544747	0.461343165847854	0.0430927176393489	0.382252463937513	0.0582339090825711	0.655502502013041	3.42293160384571	0.0660536162864077	0	0	0	0
81	1.33226762955019e-15	0.615892983491105	0.186939992878755	0.497693650244263	0.0687406596319131	3.73668311717255	1.13418326566224	3.37596643268714	0.380718591989089	0.00465166220436172	0.286031160324095	0.00818261403307198	0.712245307197471	7.80158855354382	0.00713316859819077	1	0	1	0
82	1.06581410364015e-15	0.420357115082262	0.119573660329295	0.394478923076774	0.0936954683238067	2.41520231163511	0.68702198791489	2.53404266839205	0.491431596770176	0.0389232383241433	0.509387572492338	0.0320293065218491	0.634886437179749	3.82492502063162	0.051187057540534	0	0	0	0
83	1.86517468137026e-15	0.494870353455882	-0.0338028414679533	0.518029589433498	-0.0106436054903374	3.31614427364418	-0.226514072593053	3.88107069292967	-0.06510886516426	0.00899906132683004	0.825864049522381	0.0037274124749467	0.94951102178384	6.61328542582139	0.0118280368708441	1	0	1	0
84	1.64313007644523e-15	0.326637361524087	0.123357189728537	0.440170906570317	0.236890734774767	1.19095081689454	0.449772019929149	1.79433822253016	0.788470446653002	0.264142991781869	0.663514975206271	0.106348896148227	0.450695767975139	1.72910700523843	0.230360755368088	0	0	0	0
85	1.62092561595273e-15	1.05370443614155	-0.113828499299931	0.951025568888262	-0.216507366553219	1.80877916074836	-0.195396935204054	1.82521461317225	-0.339272603828496	0.103945546705232	0.849423629430403	0.101271788510311	0.742188988673176	1.58267179556575	0.260601084167015	0	0	0	0
86	1.55431223447522e-15	0.114492635814564	-0.469065652528991	0.581573420169466	-0.00198486817408861	0.365888074096105	-1.49900932062072	2.07792685819567	-0.005790442397041	0.722903505958162	0.168112618727385	0.0675006819295324	0.99550627704305	1.65326514563228	0.245477111044404	0	0	0	0
87	1.50990331349021e-15	0.776509899716994	0.0458802949377488	0.949410665403	0.218781060623755	1.39873758075868	0.082644783754992	1.91204610087841	0.359756249461766	0.195404339683039	0.935943417565395	0.0881820039121223	0.727328922410921	1.62753056861906	0.250868489439585	0	0	0	0
88	1.97619698383278e-15	0.314017300663637	0.872229554663957	0.02542052911557	0.58363278311589	0.721670294426242	2.00454611319605	0.0653167918648128	1.22443097793167	0.488826132003093	0.0760030457005226	0.949350038179655	0.251881112324038	1.73987515120424	0.228304307267487	0	0	0	0
89	1.86517468137026e-15	0.297342666709995	0.282723935374826	0.344934377137256	0.330315645802087	1.51050152984964	1.43623833617293	1.9590946717303	1.53180139056634	0.165208609266144	0.184778003585829	0.0817727904065426	0.159943153185158	3.50870178398212	0.062483586255737	0	0	0	0
90	1.17683640610267e-15	0.50124894093341	0.0597209165519601	-0.138250559189683	-0.579778583571133	0.878896990304438	0.104715500681154	-0.271023164810252	-0.92801726320249	0.402319109993489	0.918898788061849	0.792488466807615	0.377622203724157	0.472805454292348	0.708766298559213	0	0	0	0
91	1.46549439250521e-15	0.763178346339686	-0.0799354430935034	0.103125930152931	-0.739987859280259	2.2823511597288	-0.239053888416652	0.344809569930958	-2.02018153420798	0.0483843617542097	0.81642017891463	0.738160682497323	0.0741095832133945	2.0958529800489	0.171081374097102	0	0	0	0
92	1.33226762955019e-15	0.718144824721244	-0.0559350342706043	0.743113609467672	-0.0309662495241754	2.63593661038064	-0.205308455288266	3.04953167408852	-0.103757837787756	0.0271002135672991	0.84190096227808	0.0138080305918432	0.919637525098836	4.0881285781118	0.0436277254683311	1	0	1	0
93	1.50990331349021e-15	0.580459419660098	-0.109819730211985	0.459762319801096	-0.230516830070987	2.89797421062661	-0.548280784483893	2.56632133799578	-1.05059340152604	0.0176588340432856	0.596838240417042	0.030377418121976	0.320843540374136	3.48342710120389	0.0635107992426964	1	0	0	0
94	1.24344978758018e-15	0.273958620818531	-0.136907587150251	0.338710868996745	-0.0721553389720364	1.24644253238658	-0.622894943479554	1.72294505685604	-0.299685090486803	0.244075902993387	0.548814366899608	0.119004785077153	0.771225222898949	1.08425220674021	0.404089295828129	0	0	0	0
95	1.73194791841524e-15	0.271134647333189	1.08332265687415	0.659855214391569	1.47204322393253	0.618065458810195	2.46949005428139	1.68171777580733	3.06322850479781	0.551854116674265	0.0356074047079452	0.126929645976437	0.0135055800535244	5.65934769109443	0.0185645453727085	0	0	0	0
96	1.4210854715202e-15	-0.814087176896158	-0.907486603658719	0.646707899873608	0.553308473111047	-1.50865622397136	-1.6817428791843	1.33993134721368	0.936043587905783	0.165671905735906	0.126924677194582	0.213123030534067	0.373692789456973	2.58697227747121	0.117728159565816	0	0	0	0
97	1.4210854715202e-15	0.742493386326311	0.324800307324077	0.546191839651367	0.128498760649133	3.13546176398288	1.37159328729289	2.57874936047824	0.495355780641074	0.0120198473459495	0.20342018584481	0.0297644369720285	0.632221481807893	5.68403274373223	0.0183386907342432	1	0	1	0
98	1.37667655053519e-15	-0.313298502314869	-0.238805075217995	0.805772321570894	0.880265748667767	-1.23849308035202	-0.944014832580301	3.56125127210761	3.17657011916565	0.24687150065831	0.369819812953005	0.00611019153197061	0.0112507574771358	8.38492624669009	0.00567255904570588	0	0	1	0
